256 256
2
10
21
75 190
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;   19;   19;   19;    0;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;   19;   19;   19;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;   19;  19M;   19;  19M;  19M;   19;  19M;  19M;  19M;  19M;   19;   19;    0;  19M;  19M;  19M;   19;  19M;   19;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;   20;   20;   20;  20M;   20;  20M;  20M;  20M;  20M;   20;   20;   20;  20M;  20M;  20M;  20M;  20M;   20;   20;  20M;  20M;   20;  20M;   20;   20;  20M;   20;   20;   20;    3;   3M;   3M;    3;   3M;   1M;   1M;   14;  14M;   14;   14;   14;  14M;   14;   14;   14;   14;   14;   14;   14;  14M;  14M;  14M;  14M;  14M;   14;   14;  14M;  14M;  14M;  11M;  11M;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;    0;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;   11;   11;   11;   11;   11;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;   11;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;    0;   19;   19;   19;  19M;    0;  19M;   19;   19;  19M;  19M;  19M;  19M;   19;  19M;   19;   19;  19M;  19M;   19;   19;   19;   19;   19;   19;  19M;   19;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;   19;   19;   19;   19;  19M;  19M;  19M;  19M;   19;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;   19;   20;  20M;  20M;  20M;   20;  20M;  20M;   20;  20M;  20M;  20M;  20M;  20M;  20M;  20M;  20M;   20;   20;  20M;  20M;  20M;  20M;  20M;   20;  20M;   20;   20;   20;    3;    3;   3M;    3;   3M;    1;   1M;   14;   14;  14M;  14M;  14M;   14;   14;  14M;   14;   14;   14;   14;   14;  14M;   14;  14M;  14M;  14M;  14M;  14M;  14M;  14M;  11M;   11;  11M;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;  11M;  11M;  11M;   11;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;   11;  11M;   11;   11;   11;   11;   11;  11M;   11;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;  11M;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;  19M;   19;   19;  19M;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;  19M;   19;   19;  19M;  19M;   19;  19M;   19;   19;  19M;  19M;  19M;  19M;  19M;    0;   19;   19;  19M;  19M;   19;  19M;   19;   19;  19M;  19M;  19M;  19M;   19;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;   19;  20M;  20M;  20M;  20M;  20M;  20M;  20M;   20;  20M;   20;   20;  20M;  20M;  20M;  20M;  20M;   20;   20;   20;  20M;   3M;   3M;   3M;   3M;   1M;   1M;    1;   1M;  14M;  14M;  14M;  14M;   14;  14M;  14M;  14M;   14;   14;   14;  14M;  14M;  14M;   14;  14M;  14M;  14M;  14M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;   11;  11M;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;   11;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;   11;   11;  11M;  11M;   11;   11;  11M;  11M;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;   11;   11;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;    0;    0;    0;    0;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;   19;    0;  19M;   19;   19;  19M;  19M;  19M;    0;  19M;  19M;  19M;   19;   19;   19;   19;   19;  19M;  19M;   19;  19M;   19;  19M;   19;  19M;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;    0;   19;   19;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;  20M;  20M;  20M;   20;  20M;  20M;  20M;  20M;  20M;  20M;  20M;  20M;  20M;  20M;  20M;   20;   20;   20;   20;  20M;   3M;    3;   3M;   3M;   1M;    1;   1M;   1M;   14;   14;   14;  14M;   14;   14;  14M;  14M;  14M;   14;   14;   14;  14M;  14M;  14M;  11M;  14M;  14M;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;    0;   11;   11;  11M;  11M;   11;    0;    0;    0;   11;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;    0;  19M;  19M;  19M;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;   19;   19;   19;  19M;   19;   19;   19;   19;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;   19;   19;  19M;  19M;  19M;  19M;   19;   19;   19;   19;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   20;  20M;  20M;  20M;  20M;  20M;   20;   20;   20;   20;  20M;  20M;   3M;   3M;   3M;   3M;   1M;   1M;   1M;   1M;   1M;   14;   14;   14;  14M;  14M;  14M;   14;   14;   14;   14;   14;   14;  14M;  14M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;    0;    0;  11M;  11M;  11M;   11;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;    0;   11;   11;  11M;   11;   11;    0;    0;    0;   11;   11;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;    0;    0;    0;    0;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;   19;   19;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;   19;  19M;   19;  19M;   19;   19;  19M;   19;   20;   20;  20M;  20M;  20M;    3;    3;    3;    3;   1M;   1M;   1M;   1M;   1M;   13;   14;  14M;  14M;   14;  14M;   14;   14;   14;   14;   14;  14M;  14M;  14M;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;   11;  11M;  11M;   11;  11M;  11M;   11;  11M;  11M;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;    0;    0;  11M;  11M;  11M;   11;   11;   11;   11;  11M;   11;   11;    0;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;    0;  11M;   11;   11;   11;   11;    0;    0;   11;   11;  11M;  11M;  11M;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;    0;    0;    0;  19M;   19;    0;    0;   19;   19;    0;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;    0;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;    0;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;   19;   19;  19M;  19M;   19;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;  20M;  20M;  20M;  20M;   20;    3;    3;    3;    3;    3;    1;   1M;   1M;  13M;  13M;   13;   11;   14;   14;   14;   11;   11;   11;   11;   11;  11M;   11;   11;   11;   11;   11;   11;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;   11;  11M;   11;  11M;   11;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;   11;    0;   11;   11;   11;   11;    0;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;   11;   11;    0;   11;   11;   11;   11;   11;   11;    0;    0;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;  19M;  19M;  19M;  19M;    0;  19M;  19M;   19;  19M;   19;   19;   19;   19;   19;   19;  19M;  19M;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;   19;    0;    0;  19M;  19M;  19M;  19M;   19;  19M;   19;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;  20M;  20M;  20M;   20;    3;    3;    3;    3;    3;    3;    1;    1;  13M;   9M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;   11;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;    0;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;    0;    0;   19;   19;  19M;  19M;   19;   19;  19M;   19;   19;   19;   19;  19M;  19M;   19;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;    0;    0;   19;  19M;  19M;  19M;  19M;   19;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;  19M;  19M;  19M;  19M;   19;  19M;   19;   19;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;  19M;   20;   20;   20;   20;   20;    3;    3;    4;    4;    4;    2;    2;    2;    9;  11M;  11M;   11;   11;   11;  11M;  11M;   11;   11;   11;  11M;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;  11M;  11M;   11;   11;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;   11;   11;   11;   11;   11;    0;   11;   11;    0;   11;   11;   11;   11;   11;   11;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;  19M;   19;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;    0;  19M;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;  19M;   19;  19M;  19M;  19M;   19;   19;   19;  19M;   19;   19;   19;   19;   19;   19;   19;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;  19M;   19;   19;  19M;  19M;  19M;  19M;   19;   19;  19M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   20;   20;   20;   20;   20;   20;    5;    5;    4;    4;   2M;    2;    9;    9;  11M;   11;  11M;   11;   11;   11;   11;  11M;  11M;  11M;  11M;   11;  11M;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;  11M;  11M;   11;   11;   11;  11M;   11;  11M;   11;   11;   11;  11M;  11M;   11;   11;   11;   11;   11;   11;    0;   11;  11M;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;    0;    0;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;    0;    0;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;   19;    0;   19;  19M;  19M;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;    0;    0;   19;   19;   19;  19M;   19;   19;   19;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;   19;  19M;   19;  19M;  19M;   19;  19M;  19M;  19M;  19M;   19;   19;  19M;  19M;   19;   19;   19;   20;   20;   20;   20;   20;    5;    5;    5;    5;   4M;   2M;   2M;    9;   9M;  11M;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;  11M;  11M;   11;   11;   11;   11;   11;  11M;  11M;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;   11;   11;   11;    0;  11M;    0;  11M;   11;   11;   11;   11;   11;   11;   11;   11;    0;    0;    0;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;    0;   19;    0;    0;   19;  19M;   19;   19;  19M;  19M;   19;  19M;   19;   19;    0;  19M;   19;  19M;  19M;  17M;   17;   19;   19;   19;  19M;  19M;  19M;   19;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;   19;  19M;  19M;  19M;   19;   19;   19;  20M;   20;   20;   20;   15;    5;    5;    5;    5;    4;   6M;   7M;    8;   8M;  11M;   11;   11;   11;   11;   11;  11M;   11;  11M;  11M;   11;  11M;   11;   11;   11;   11;  11M;   11;  11M;   11;  11M;  11M;   11;  11M;  11M;  11M;  11M;   11;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;  11M;   11;  11M;   11;   11;   11;   11;  11M;  11M;  11M;  11M;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;  11P;   11;   11;   11;   11;  11M;   11;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;    0;   19;   19;   19;  19M;  19M;  19M;   19;  19M;   19;   19;   19;    0;    0;    0;   19;   19;  19M;   19;  17M;   17;   17;  17M;   19;  19M;    0;    0;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;  19M;   19;   19;  19M;  19M;   19;  19M;  19M;  19M;   17;  17M;   19;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;   19;   15;   15;    5;   5M;    5;   6M;    6;   7M;   8M;   8M;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;  11M;   11;  11M;   11;   11;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;   19;   19;   19;  19M;   17;  19M;   19;   19;   19;   19;    0;    0;    0;    0;    0;    0;  17M;  17M;  17M;   17;   17;  17M;  17M;   17;    0;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;   19;  19M;   19;   19;   19;  19M;   19;   19;   19;   19;   19;   19;  19M;  19M;   19;   19;  19M;  19M;   19;  19M;   17;   17;  19M;  19M;   19;   19;  19M;  19M;  19M;  19M;  17M;  17M;  17M;   17;   17;   17;  19M;  19M;  19M;   19;  19M;  19M;  19M;  19M;  17M;   15;   15;  12M;  12M;   12;  12M;   6M;   10;   8M;    8;  11M;   11;   11;   11;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;   11;  11M;   11;  11M;  11M;   11;   11;  11M;   11;   11;   11;  11M;  11M;   11;   11;    0;   11;   11;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;   19;   19;   19;  17M;  17M;   17;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;   17;  17M;   17;  17M;  17M;  17M;   17;   17;   17;   19;   19;   17;   19;   19;   19;  19M;   19;   19;   19;   19;   19;   19;  19M;  19P;  19M;   19;   19;  19M;  19M;  19M;  19M;   19;   19;   19;   19;  19M;  19M;   19;  17M;  17M;  17M;  17M;  17M;  17M;   17;   17;   17;  19M;  19M;  19M;  19M;  19M;  19M;   17;  17M;  17M;  17M;   17;  17M;   17;  17M;   19;  19M;  19M;   19;  19M;  17M;   17;   17;   15;  15M;  12M;  12M;   12;  10M;  10M;  10M;  10M;   11;  11M;  10M;  10M;  10M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;  11M;  11M;  11M;  11M;  11M;  11M;  11M;   11;  11M;  11M;   11;   11;   11;   11;  11M;   11;   11;   11;   11;   11;  11M;  11M;  11M;  11M;   11;   11;   11;   11;  11M;  11M;  11M;  11M;  11M;   11;   11;   11;   11;   11;   11;   11;   11;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
